epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
98,5,244671,119527,48.8521,29.1814
98,total,1468026,717162,48.8521,175.0884
99,0,243424,119291,49.0054,29.1238
99,1,243424,119291,49.0054,29.1238
99,2,243424,119291,49.0054,29.1238
99,3,243424,119291,49.0054,29.1238
99,4,243424,119291,49.0054,29.1238
99,5,243424,119291,49.0054,29.1238
99,total,1460544,715746,49.0054,174.7427
100,0,243571,119058,48.8802,29.0669
100,1,243571,119058,48.8802,29.0669
100,2,243571,119058,48.8802,29.0669
100,3,243571,119058,48.8802,29.0669
100,4,243571,119058,48.8802,29.0669
100,5,243571,119058,48.8802,29.0669
100,total,1461426,714348,48.8802,174.4014
