epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
92,0,51174,35346,69.0702,8.6294
92,1,51174,35346,69.0702,8.6294
92,2,51174,35346,69.0702,8.6294
92,3,51174,35346,69.0702,8.6294
92,4,51174,35346,69.0702,8.6294
92,5,51174,35346,69.0702,8.6294
92,total,307044,212076,69.0702,51.7764
93,0,50713,34740,68.5031,8.4814
93,1,50713,34740,68.5031,8.4814
93,2,50713,34740,68.5031,8.4814
93,3,50713,34740,68.5031,8.4814
93,4,50713,34740,68.5031,8.4814
93,5,50713,34740,68.5031,8.4814
93,total,304278,208440,68.5031,50.8887
94,0,50807,34649,68.1973,8.4592
94,1,50807,34649,68.1973,8.4592
94,2,50807,34649,68.1973,8.4592
94,3,50807,34649,68.1973,8.4592
94,4,50807,34649,68.1973,8.4592
94,5,50807,34649,68.1973,8.4592
94,total,304842,207894,68.1973,50.7554
95,0,51227,35018,68.3585,8.5493
95,1,51227,35018,68.3585,8.5493
95,2,51227,35018,68.3585,8.5493
95,3,51227,35018,68.3585,8.5493
95,4,51227,35018,68.3585,8.5493
95,5,51227,35018,68.3585,8.5493
95,total,307362,210108,68.3585,51.2959
96,0,50562,34312,67.8612,8.3770
96,1,50562,34312,67.8612,8.3770
96,2,50562,34312,67.8612,8.3770
96,3,50562,34312,67.8612,8.3770
96,4,50562,34312,67.8612,8.3770
96,5,50562,34312,67.8612,8.3770
96,total,303372,205872,67.8612,50.2617
97,0,51212,34874,68.0973,8.5142
97,1,51212,34874,68.0973,8.5142
97,2,51212,34874,68.0973,8.5142
97,3,51212,34874,68.0973,8.5142
97,4,51212,34874,68.0973,8.5142
97,5,51212,34874,68.0973,8.5142
97,total,307272,209244,68.0973,51.0850
98,0,51042,35052,68.6729,8.5576
98,1,51042,35052,68.6729,8.5576
98,2,51042,35052,68.6729,8.5576
98,3,51042,35052,68.6729,8.5576
98,4,51042,35052,68.6729,8.5576
98,5,51042,35052,68.6729,8.5576
98,total,306252,210312,68.6729,51.3457
99,0,51153,35035,68.4906,8.5535
