epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
99,3,19330,19274,99.7103,4.7056
99,4,19330,19274,99.7103,4.7056
99,5,19330,19274,99.7103,4.7056
99,total,115980,115644,99.7103,28.2334
100,0,19267,19184,99.5692,4.6836
100,1,19267,19184,99.5692,4.6836
100,2,19267,19184,99.5692,4.6836
100,3,19267,19184,99.5692,4.6836
100,4,19267,19184,99.5692,4.6836
100,5,19267,19184,99.5692,4.6836
100,total,115602,115104,99.5692,28.1016
